Year,DOY,Tmax,Tmin,Tmean,Rain,SolRad,VPD,FrostHours,DayIrrig,RH,SWC
2017,14,5.8362725,-2.46899999999999,2.67396283398254,0,4.8664026734363,0.00492894960646258,0,0,94.5627144984581,28.8218196990741
2017,15,8.27000000000004,0.650000000000034,5.15889051700615,25.02,2.83855749700649,0.00766537157761857,0,0,96.154544310342,29.3199465972222
2017,16,9,2.72534222222222,5.6678270654785,1.9,3.17137192477381,0.0109493422664382,0,0,92.0397455751785,29.7331269907407
2017,17,8.48000000000002,2.30971611111111,5.16971873767587,0,2.33055849336854,0.00987672910409679,0,0,93.7814856561126,29.5933296296296
2017,18,7.84105722222222,-0.740666111111111,4.88877293782192,0,6.10964029474192,0.0140927988185725,0,0,83.6697753719908,29.4237888888889
2017,19,6.18300000000005,-2.48413,2.39618237103078,0,4.11684697893191,0.00890416793718873,0,0,89.8944654865168,29.2620904166667
2017,20,3.87300000000005,-3.52811972222222,0.827188295780173,0.34,2.89129610490376,0.00745663411290608,0,0,92.8105533625731,29.1424139351852
2017,21,2.32400000000001,-2.47799999999995,-0.102407089276533,0,3.49572674904177,0.00718874060820232,0,0,94.7168142757851,29.0507466666667
2017,22,2.01431677777778,-1.42662347222222,0.420266060451537,0,2.55144191799874,0.00758636127408518,0,0,95.9444987815418,28.9833602546296
2017,23,7.84105722222222,-1.03499999999997,1.88974659919276,0,8.67859742730671,0.0107271683333813,0,0,80.7884361323512,28.9243960416667
2017,24,7.84105722222222,-2.48413,3.69077639985759,0,7.21368585733688,0.00888545297957108,0,0,85.0895567378959,28.8732954513889
2017,25,8.26869444444401,-2.48413,3.59540041135163,0,9.45911070084751,0.00868823604539245,0,0,85.3812605263096,28.7520302469136
2017,26,-0.624194444443958,-3.96910555555556,-2.47780445601853,0,2.053478725,0.000863519665493093,0,0,99.5426262626263,28.7061361574074
2017,27,-0.48517499999997,-4.77553055555556,-2.80848877314814,0,2.32993355,0.00273702306484862,0,0,NA,28.6471532175926
2017,28,2.56669722222205,-0.581636111111111,0.900019849537007,20.6,0.444636375,0.00326727670164399,0,0,NA,28.7704254166667
2017,29,4.78564444444402,0.095025,1.7698156828704,0,6.820035365,0.00388298441545659,0,0,NA,29.0138234953704
2017,30,3.78826111111101,0.572294444444444,2.28042285879632,0,4.072968255,0.00228059130192814,0,0,NA,28.9919212962963
2017,31,4.190388888889,1.78560555555556,2.65118836805554,4.38,-0.04868917,0.00175508684707264,0,0,NA,29.0249741898148
2017,32,6.67588055555603,4.44833333333333,5.6526775385588,3.92,3.316105975,0.00126615783697541,0,0,NA,29.1473956018519
2017,33,8.54091666666704,4.488875,7.20432557870372,0,0.35421926,0.00185390917960209,0,0,NA,29.2519427083333
2017,34,8.02536111111101,4.29112777777778,5.89621585648148,0.16,8.92425368,0.0109470524321994,0,0,NA,29.2237165277778
2017,35,4.57097500000003,-0.254830555555556,2.33605081018517,23.54,12.61348652,0.00716025900893765,0,0,NA,29.7205403935185
2017,36,3.84783611111101,-0.0571833333333333,1.47065410879633,0,6.10573972,0.00423653634983322,0,0,NA,29.7228744675926
2017,37,2.58848611111102,0.286955555555556,1.3076213541667,15.42,8.94352318,0.00471989010307254,0,0,NA,29.556858125
2017,38,4.35948055555605,0.350436111111111,2.5304218219927,29.52,2.95924352584034,0.00170627178479385,0,0,NA,31.007851
2017,39,2.86258055555601,-0.557413888888889,0.845421412037072,25.96,1.456467375,0.00126350235712414,0,0,NA,31.364657020202
2017,40,-0.317238888888994,-1.20246111111111,-0.783380497685198,3.38,3.265633165,0.00173061432820007,0,0,NA,30.8106425925926
2017,41,-0.0135277777779947,-1.59254444444444,-0.966805729166656,1.02,3.80928287,0.00204679796707879,0,0,NA,30.1323812731481
2017,42,1.32045555555601,-0.847925,0.610490567129641,61.642,0.76353531,0.00137650192376237,0,0,NA,30.7627120833333
2017,43,1.54708333333303,-0.865622222222222,0.197358391203684,9.72,0.758837254999999,0.00248373229477295,0,0,NA,31.3184152546296
2017,44,3.270861111111,1.70281944444444,2.4186525462963,0,1.031549485,0.00145919486187087,0,0,NA,31.2322557825059
2017,45,4.18280000000004,2.50989444444444,3.16943431712964,0.22,8.116660715625,0.00360928454507382,0,0,NA,30.8184648611111
2017,46,9.80886666666703,3.29274166666667,6.40477349537042,0,9.006164815,0.00564042875911339,0,0,NA,30.1497294675926
2017,47,7.16545833333305,4.84473333333333,5.97214565972224,0.58,8.17161796458333,0.00543123293187512,0,0,NA,29.9277567592593
2017,48,8.88313888888905,3.23056111111111,6.348412962963,0,9.3180902895,0.00782651818079279,0,0,NA,29.7369718287037
2017,49,9.0865,6.376,7.57660086805558,5.12,4.5274205075,0.00482788666837184,0,0,NA,29.5751709259259
2017,50,9.07969444444404,5.26663611111111,7.04748339120372,0,10.060205635,0.00371270130650825,0,0,NA,29.4615540509259
2017,51,11.688305555556,4.55239722222222,8.47176365740742,0.36,10.37354326,0.00646504637912008,0,0,NA,29.372927962963
2017,52,9.26133333333337,2.80245,5.96328171296299,8.9,5.52113486,0.00401462965930263,0,0,92.8711319444444,29.2794243088624
2017,53,7.62683333333337,2.08759444444444,3.85953258101854,8.26,11.06100762375,0.00891878021911874,0,0,83.5546682098765,29.4015229861111
2017,54,4.07722500000006,-0.075275,1.34698744212965,84.4,2.783539465,6.69625808123265e-05,0,0,100,31.2132168518519
2017,55,4.36181388888895,-0.0100416666666667,2.12967228009262,0.5,13.6011894630556,0.00701744939563957,0,0,82.9573684210526,31.2064567361111
2017,56,8.29875000000004,3.87213888888889,6.28441064814817,9.08,4.582576165,0.00173350090464063,0,0,99.7646732026144,30.4207099305556
2017,57,7.99782777777784,2.74183888888889,5.12665358796299,9.36,6.38041743,0.00663191168206802,0,0,86.7809150326797,30.1495318518519
2017,58,4.42872777777785,-0.561155555555556,1.61381192129632,9.72,6.31278678966667,0.0036327510801697,0,0,89.6731150793651,30.1662273842593
2017,59,3.47203611111115,-2.16262777777778,0.441357928240766,16.16,17.6932424470833,0.00403691528038035,0,0,92.6829117647059,30.5717306944444
2017,60,3.9075944444445,-1.58872222222222,0.660307945892031,3.96,10.44320133,0.00224476274671818,0,0,95.2956871345029,30.5842392361111
2017,61,5.2116666666667,-1.01165555555556,1.72978061342595,0.46,19.4098245816667,0.00796813860104187,0,0,83.0107277777778,30.1738453703704
2017,62,4.22300833333338,0.487575,2.60677962962965,26.33,3.88323996541667,0,0,0,100,30.1690808333333
2017,63,8.58190555555564,2.42254444444444,5.04997083333336,23.448,8.329220418125,0.00254465433099022,0,0,94.5872924836601,31.5530278935185
2017,64,8.06878611111114,2.05958333333333,4.34902800925928,2.08,21.534209255625,0.0101839207121837,0,0,78.4174034391534,30.9794663657407
2017,65,7.55866111111118,2.57205277777778,4.28031041666669,8.54,13.414979479375,0.00720186947135933,0,0,87.0640263157895,30.3384798842593
2017,66,6.64179444444449,0.480525,3.47815879629632,0.654,18.874582695,0.011059794841533,0,0,82.1358611111111,30.1116550462963
2017,67,8.19125000000003,3.02927222222222,5.39039334490743,17.086,24.020871165,0.0111886387846466,0,0,82.7748833333333,30.3202022222222
2017,68,8.73033333333336,2.90960555555556,6.0309584490741,0.88,24.8176796175,0.0222143043731541,0,0,63.8788862433862,30.1040355092593
2017,69,9.59672222222224,3.53925833333333,6.3100252314815,0.2,8.0815517125,0.0123748865671148,0,0,83.7013015873016,29.853822337963
2017,70,8.34502777777783,6.91353055555556,7.59577534722225,3.08,1.41131238501984,0.000670092571149342,0,0,98.1611111111111,29.693108587963
2017,71,9.12800000000004,3.31313611111111,7.20549299768521,7.02,13.4232564133333,0.00478329336541051,0,0,91.9064122807018,29.6495629398148
2017,72,8.82761111111114,2.14455277777778,5.98503038194447,0,11.0321093866667,0.0108247088382718,0,0,85.096077020202,29.5632775462963
2017,73,10.0543055555556,4.35042222222222,7.88169826388891,1.28,19.14185432,0.0205697027388421,0,0,73.695451058201,29.4134175925926
2017,74,9.22813888888896,3.42133333333333,5.8380246527778,0,10.1607142375,0.0120314351355411,0,0,83.9422866161616,29.2615201388889
2017,75,8.36188888888893,0.846638888888889,5.36107980324076,1.5,9.89045962500001,0.00518775505308074,0,0,93.7999735449735,29.1501015046296
2017,76,7.59332222222224,1.18944722222222,4.72053582175928,9.96,8.88247598,0.00309406476969782,0,0,97.0219590643275,29.0658533101852
2017,77,8.66916666666674,5.99770277777778,7.18890086805558,18.76,7.95999914354167,0.00184849919626879,0,0,97.1954292929293,29.2999420138889
2017,78,9.9281944444445,3.536625,7.75479490740743,5.98,15.8722211425,0.0089843664749307,0,0,89.5507159090909,29.4549784722222
2017,79,7.13465833333339,1.16203611111111,4.80838072916669,0.76,24.26346055,0.012743818567617,0,0,77.7871388888889,29.4558006712963
2017,80,4.39818333333335,-0.239513888888889,1.88068599537039,0,29.97250599,0.0190840907951941,0,0,63.8947246376812,29.3218287268519
2017,81,4.13771666666673,-0.164555555555556,1.78046174768521,58.12,3.008273165,0.00217267927665611,0,0,100,29.9662027083333
2017,82,4.61856388888896,0.622405555555556,3.01545445601854,47.462,8.75154118357142,0.00181540315882047,0,0,95.1293611111111,31.9422792361111
2017,83,9.45222222222225,1.11943611111111,5.31061342157358,0,27.7872466597418,0.0222986229854365,0,0,69.5884131612235,30.9541779166667
2017,84,15.7432222222222,3.77430277777778,9.16916788194446,0,34.83505674,0.0695794835913485,0,0,37.6993923611111,30.0337053240741
2017,85,10.7331944444445,4.70522777777778,7.48038790509261,0.22,33.945489145,0.0454912913416431,0,0,53.600255787037,29.667219537037
2017,86,8.98297222222226,4.01414722222222,5.75353958333335,0,25.87471954,0.0125152005056968,0,0,79.3351413043478,29.4570663425926
2017,87,9.31163888888892,3.56788611111111,5.74362141203706,0.86,16.3976685558333,0.00378053680070134,0,0,92.0243513888889,29.3383174305556
2017,88,11.0317777777778,5.947325,8.7933314814815,3.48,6.46949944,0.00229885361095984,0,0,98.4752777777778,29.251088287037
2017,89,13.2211666666668,9.75461111111111,11.0572835648148,22.74,15.8812176525,0.00864229382135826,0,0,88.3967222222222,29.1808113425926
2017,90,11.7847222222222,6.86078333333333,9.80788854166669,2.08,26.159846685,0.0188426397458517,0,0,77.9696171497584,29.3408595138889
2017,91,10.8697777777779,5.39493333333333,7.83610239670383,1.4,15.93349215125,0.0116541539306643,0,0,83.7249987373737,29.2628143518519
2017,92,11.2545000000001,4.04332222222222,7.16476458333336,0.38,31.7721450635,0.0262637458285755,0,0,65.3267596618358,29.1492819907407
2017,93,11.8826111111111,3.75092777777778,8.00693449074076,0,31.459761575,0.035652207249834,0,0,59.1285288888889,28.9748620601852
2017,94,10.7375555555557,5.02498611111111,7.72923078703706,0,36.281187475,0.0276812702115053,0,0,61.8261618357488,28.8047255324074
2017,95,9.54283333333336,4.37240555555556,6.87632401620373,0,26.91449206,0.0289060812693547,0,0,65.4224055555556,28.6494876851852
2017,96,10.5390277777778,1.34773333333333,6.5793324652778,0,29.7658466635714,0.0188661026095865,0,0,79.6951077777778,28.5229446064815
2017,97,8.90744444444448,2.50878333333333,6.48472511574076,0,13.5848078658333,0.0183669253273731,0,0,75.9222911111111,28.4054651388889
2017,98,15.6040833333333,0.831205555555556,8.09219386574077,0,40.530430075,0.0340575715717351,0,0,70.590936965812,28.2881861805556
2017,99,15.8691666666667,3.44948611111111,10.4597758680556,0,32.869610943,0.0396632613989792,0,0,67.9272266666667,28.1395522685185
2017,100,11.1959166666667,2.19799166666667,6.19550815972224,0,30.0285980483333,0.0318404514299697,0,0,61.9551132478632,28.0093671064815
2017,101,8.73711111111118,2.53551111111111,6.2956642939815,0.24,16.62395101,0.013876702976267,0,0,83.689837962963,27.9055382175926
2017,102,10.6829444444444,3.02636388888889,6.99684259259261,0,28.752007985,0.0246992077326023,0,0,70.0433931623931,27.7935903240741
2017,103,8.93838888888894,1.58542222222222,5.20963784722225,0,21.20030942375,0.0173280349950354,0,0,75.3746004273504,27.6728028009259
2017,104,9.64844444444446,2.31533611111111,5.75179832175928,1.16,17.325226572,0.0112284801880656,0,0,84.7746837606838,27.5915721527778
2017,105,8.7238055555556,0.926469444444444,4.57375028935187,0,36.28476149125,0.0253676805744253,0,0,64.4779990079365,27.4834544675926
2017,106,5.46740000000005,1.06971944444444,3.18458269675928,11.818,15.212086661875,0.00816575303211471,0,0,87.0626168981481,27.389939375
2017,107,7.60513611111116,0.0933638888888889,3.38326880787039,7.98,16.6288140805,0.0141310544601343,0,0,76.6919754273504,27.3914419675926
2017,108,7.10919444444448,-1.77686666666667,3.39045648148151,0,31.87553405,0.0228743245215343,0,0,67.0419979423868,27.35984625
2017,109,9.02941666666669,2.80125,6.28279392749071,0,18.2209877170754,0.0183022369188241,0,0,74.5246447679416,27.2705913194444
2017,110,14.2284166666668,7.61751111111111,9.9599236689815,0,29.5986879,0.0255120021485481,0,0,74.8763002136752,27.1623159027778
2017,111,11.9063055555557,5.06267222222222,8.33354178240743,0.22,21.3589622735714,0.0164123880263366,0,0,81.1091837606838,27.0304062268519
2017,112,8.26513055555557,2.23276944444444,5.17739947916669,0,27.8016851611905,0.0266379504274851,0,0,61.5167222222222,26.9215676157407
2017,113,11.0280277777778,2.73739444444444,6.61811273148151,0,39.139517425,0.0318334595200123,0,0,60.6535164609054,26.7741734259259
2017,114,7.54506111111118,-2.05729722222222,3.33754288194447,6.62,35.475657691875,0.0205745557268258,0,0,70.7092427983539,26.6410895833333
2017,115,4.45218055555563,-1.78548333333333,1.44877390046299,0.34,37.9735011275,0.0129468420273842,0,0,78.898123015873,26.5547208564815
2017,116,5.12697500000007,-1.69788333333333,2.30744050925928,6.6,32.456455095,0.0190879334961312,0,0,71.6048971193416,26.48564875
2017,117,10.2552777777778,2.228325,5.37153368055558,0.56,19.83999894125,0.01956335803593,0,0,76.3556687242798,26.4170039583333
2017,118,9.79330555555561,1.89578611111111,5.09082262731484,0,29.1074703695,0.0216954314804291,0,0,67.5022478632479,26.3111075462963
2017,119,8.90733333333338,4.16324444444444,6.67963663194447,0,14.469076304,0.0215620374245768,0,0,75.3608247863248,26.2072800925926
2017,120,8.56669444444447,4.57118611111111,6.51298408564817,0,35.6631217425,0.0118107319825331,0,0,82.5079117063492,26.1044679398148
2017,121,9.33794444444447,5.77250277777778,7.07672342081595,0,19.774171399,0.00618236048450653,0,0,90.3437139917695,26.009624375
2017,122,9.75922222222226,4.55836666666667,7.08968940972225,0,20.8409811835714,0.00265770908334317,0,0,96.2880753968254,25.9521724768519
2017,123,12.3344166666668,3.40331388888889,7.66412650462965,0,53.452975645,0.0350893741655488,0,0,59.1017471264368,25.8438788194444
2017,124,10.7999166666668,4.41382777777778,7.38315873842595,0,52.1779295775,0.0251695460989176,0,0,69.0731446360153,25.6976351851852
2017,125,10.4908333333333,3.69699166666667,6.94819959490743,0,52.71559082,0.0268176810444364,0,0,65.1472998084291,25.5671915046296
2017,126,10.2588055555556,4.08849722222222,6.72564351851854,0,40.6212003375,0.0192464115339663,0,0,76.8097658730159,25.4464031944444
2017,127,7.75975277777781,4.52460555555556,6.24955092592595,0,20.6897270008333,0.0117337360688329,0,0,86.1890143678161,25.3500734953704
2017,128,7.44003611111117,3.95085555555556,5.38349722222224,0,26.263515145,0.0218583856712285,0,0,73.2641704980843,25.2436822453704
2017,129,13.0799722222222,3.49232222222222,7.46022100694446,0,45.2294642975,0.0341845019594968,0,0,61.3979463601532,25.1175501851852
2017,130,13.6414444444445,3.88861666666667,7.77036909722225,0,38.209598507,0.0244152392427014,0,0,72.9557481481481,24.9890321296296
2017,131,12.9714166666668,3.63999444444444,8.1037365740741,0,53.873927166875,0.0233725686810669,0,0,73.2604361111111,24.8786753703704
2017,132,11.7440555555556,6.09310277777778,8.08598784722225,0,21.1891068959545,0.00331344023385757,0,0,95.1959636752137,24.7876729861111
2017,133,12.4410277777778,7.97834444444444,9.72678923611113,3.14,21.3981620925,0.0196134472738644,0,0,83.2925178571429,24.7385879166667
2017,134,13.9934166666667,7.07585555555556,10.5640443865741,3.26,46.5689982410714,0.0391539052035519,0,0,65.8962059386973,24.644607662037
2017,135,14.9183055555557,5.87498888888889,10.3425889467593,20.6,12.746912145,0.00935853161684003,0,0,94.6226481481481,24.6774343518519
2017,136,16.3408611111112,9.3935,13.7669253472222,0.92,32.03238205875,0.024889305581603,0,0,79.2215380658436,24.7397609722222
2017,137,13.6295277777779,6.36155555555556,10.8166662037037,0,26.8045725860714,0.0305470813070201,0,0,72.3529265232975,24.6181531481481
2017,138,14.2261666666668,5.0802,9.92393709490743,0,36.6644870660714,0.040241564751789,0,0,65.6665851851852,24.4956574305556
2017,139,9.87469444444451,6.26013333333333,7.98316174768521,0,17.4567670021825,0.017519513774975,0,0,82.5123521825397,24.3773246759259
2017,140,10.1580555555556,6.02486666666667,7.71227031250003,26.84,17.7219829821429,0.00778336878730804,0,0,92.8589593253968,24.4586897685185
2017,141,13.8257777777778,5.82361666666667,10.3070657986111,0,20.6790456961667,0.0274799393015015,0,0,75.8836648148148,24.5653134490741
2017,142,16.4591666666668,7.39430277777778,11.6442194444445,7.88,23.1156155075,0.0165928652039635,0,0,85.8985490740741,24.4723922916667
2017,143,15.2473611111112,7.14844444444444,11.5711460648148,0,40.49692231,0.0362767964747876,0,0,68.6602105734767,24.3809402777778
2017,144,19.7249722222223,12.0914166666667,16.1236342592593,0,54.6353202,0.0405201130066612,0,0,73.4678854166667,24.2526241666667
2017,145,22.1382222222222,11.17725,17.084556712963,0,57.43342384,0.0460895142945584,0,0,73.9891041666667,24.1257665046296
2017,146,22.9852222222223,13.5035555555556,17.9897025462963,0,57.985051545,0.0622077853227095,0,0,65.0998914930555,23.9961944444444
