"","Year","DOY","week","Month","Tmax","Tmin","Tmean","Rain","SolarRad","FrostDays","MonthIrrig","VPD","RH","SWC"
"2322",1979,131,19,5,10.6,4.8,7.7,2.7,15.4982933888239,0,0,0.00151849052592054,85.5516487241682,NA
"2323",1979,132,19,5,16.2,3.9,10.05,0,33.1184473418203,0,0,0.00400254420488588,67.5116212185042,NA
"2324",1979,133,20,5,14.4,8.3,11.35,1.3,20.1964601427025,0,0,0.00228519794948913,82.9902460768156,NA
"2325",1979,134,20,5,15.5,7.9,11.7,0,24.1455910211979,0,0,0.00304421871276468,77.85940301038,NA
"2326",1979,135,20,5,13,7.5,10.25,0,17.8362492388475,0,0,0.0021184382264068,83.0334065702894,NA
"2327",1979,136,20,5,13.4,7.5,10.45,1.5,18.7691502223142,0,0,0.00204490232440902,83.8397621705204,NA
"2328",1979,137,20,5,11.7,4.6,8.15,1.7,19.0591755648497,0,0,0.00196976430849861,81.8238179131842,NA
"2329",1979,138,20,5,10.9,4,7.45,7.3,17.1626834761605,0,0,0.00156547471674751,84.8479217546797,NA
"2330",1979,139,20,5,7.1,-0.8,3.15,2,15.585851402916,0,0,0.00141974501698552,81.4615047953055,NA
"2331",1979,140,21,5,9.8,2.9,6.35,0,16.9244726088386,0,0,0.00183841091783586,80.8090103754234,NA
"2332",1979,141,21,5,13.9,5.9,9.9,10.7,21.8175168789169,0,0,0.00212949380221571,82.5404017209311,NA
"2333",1979,142,21,5,13.1,3.5,8.3,8.2,24.0947742321889,0,0,0.00233278974068723,78.6923490152069,NA
"2334",1979,143,21,5,13.2,2.3,7.75,3.4,27.0821861427075,0,0,0.00271876502127731,74.2192404957727,NA
"2335",1979,144,21,5,10.8,4,7.4,11.9,16.3034271523892,0,0,0.00142434517902257,86.166655136068,NA
"2336",1979,145,21,5,10.7,4.1,7.4,0.8,17.2445374491998,0,0,0.00181634520912521,82.3595220878817,NA
"2337",1979,146,21,5,12.9,1.9,7.4,0,27.3697820925571,0,0,0.00296994771636304,71.1556499131126,NA
"2338",1979,147,22,5,11.9,5.2,8.55,6.3,17.9896655411708,0,0,0.00169982371264042,84.7350577837281,NA
"2339",1979,148,22,5,12.9,3.2,8.05,4.7,24.5001181970102,0,0,0.00242791942879248,77.4431754501045,NA
"2340",1979,149,22,5,11.9,6.1,9,10.1,15.934249668326,0,0,0.00141506513161639,87.6734439923196,NA
"2341",1979,150,22,5,15.5,7,11.25,0,25.7228324023768,0,0,0.00321479381733364,75.911651377211,NA
"2342",1979,151,22,6,13.3,7.1,10.2,12.7,17.7803764771678,0,0,0.00161864441323513,86.9928339670609,NA
"2343",1979,152,22,6,12.5,4.8,8.65,0,21.1659057920317,0,0,0.00242183325571202,78.3980858612681,NA
"2344",1979,153,22,6,17.2,4.5,10.85,0,34.8710882684063,0,0,0.00436734635207813,66.394253926312,NA
"2345",1979,154,23,6,17.6,5.7,11.65,0,33.8897538324498,0,0,0.00438190342620222,68.0249087514821,NA
"2346",1979,155,23,6,21.1,9.6,15.35,0,36.8695143131429,0,0,0.00557909522987947,68.0096264951473,NA
"2347",1979,156,23,6,21.5,11.6,16.55,0.8,34.3855192243257,0,0,0.0051782824574924,72.4994071831305,NA
"2348",1979,157,23,6,17.3,7.8,12.55,0.3,29.3305327710575,0,0,0.00381060907037027,73.794525851479,NA
"2349",1979,158,23,6,13.4,3.4,8.4,1.3,25.9795280373048,0,0,0.00277754263274253,74.8016888994224,NA
"2350",1979,159,23,6,14.4,6.4,10.4,10.5,22.3685063360122,0,0,0.00222328814103067,82.3712723016598,NA
"2351",1979,160,23,6,12,8,10,6.2,13.3756894126056,0,0,0.00116377961136521,90.5219852548084,NA
"2352",1979,161,24,6,14.4,4.8,9.6,0,26.4937626353718,0,0,0.00313086264953535,73.8079359374221,NA
"2353",1979,162,24,6,16.5,10.2,13.35,0,22.9189982277792,0,0,0.00300002604926811,80.421122136396,NA
"2354",1979,163,24,6,16.5,4.6,10.55,0,32.7329445995593,0,0,0.00403792303349175,68.301778641122,NA
"2355",1979,164,24,6,18,5.5,11.75,0,35.3619059894383,0,0,0.00460397830100299,66.6257277028337,NA
"2356",1979,165,24,6,17.5,9,13.25,1.4,27.649952367162,0,0,0.00348608216265065,77.1000619679857,NA
"2357",1979,166,24,6,14,6,10,3.8,22.7909455631853,0,0,0.002397153419254,80.4771837964036,NA
"2358",1979,167,24,6,13.2,6.7,9.95,0.4,19.7487344567969,0,0,0.00226872056671067,81.4611425601648,NA
"2359",1979,168,25,6,16.3,5.5,10.9,0,30.5948761822393,0,0,0.0038162030910527,70.7327039504854,NA
"2360",1979,169,25,6,18.1,7.8,12.95,0,31.6115915333849,0,0,0.00427498677333447,71.361728371724,NA
"2361",1979,170,25,6,22,8.6,15.3,0,41.1457263993098,0,0,0.00631540874819431,63.671176470974,NA
"2362",1979,171,25,6,23.4,11.2,17.3,0,40.5150405511135,0,0,0.00673053226047125,65.915798788991,NA
"2363",1979,172,25,6,22.2,11.3,16.75,0,36.974829291914,0,0,0.00590590605084432,69.0312576942868,NA
"2364",1979,173,25,6,14.2,6.3,10.25,3.4,22.8763596292841,0,0,0.00243974641006094,80.4600460399967,NA
"2365",1979,174,25,6,12.5,6,9.25,0,19.0629172837931,0,0,0.00221884738084804,80.9950880388268,NA
"2366",1979,175,26,6,13.3,8.6,10.95,8.9,15.6298153335354,0,0,0.00138389965566473,89.4218061827645,NA
"2367",1979,176,26,6,15.2,5.9,10.55,3.9,26.3185732831305,0,0,0.00287823983270341,77.4054427030329,NA
"2368",1979,177,26,6,12.1,5.7,8.9,2.3,18.1775889357203,0,0,0.00186522334416121,83.6419666494986,NA
"2369",1979,178,26,6,14.6,3.8,9.2,0,28.807080095045,0,0,0.00335570437271055,71.1605937799289,NA
"2370",1979,179,26,6,17.1,8.9,13,0.9,26.7664650335049,0,0,0.00338598782731552,77.3912380994759,NA
"2371",1979,180,26,6,15.3,6.4,10.85,0,26.2134996203551,0,0,0.0032364399364305,75.096323964626,NA
"2372",1979,181,26,7,13.2,5.3,9.25,0,22.2525552067594,0,0,0.0025931549268003,77.7890622352375,NA
"2373",1979,182,27,7,13.9,4,8.95,0,26.4936873838449,0,0,0.00305654113427327,73.2845353428688,NA
"2374",1979,183,27,7,14.9,6.4,10.65,0.3,25.0540949303099,0,0,0.00300555952227482,76.5627740919923,NA
"2375",1979,184,27,7,17.8,8.2,13,0,30.0693548097604,0,0,0.0040508042854788,72.9521562785351,NA
"2376",1979,185,27,7,19.1,6.1,12.6,0,37.3949604340949,0,0,0.00506725424559166,65.2667735725443,NA
"2377",1979,186,27,7,20.7,10,15.35,0,35.0468640714479,0,0,0.00525959334213703,69.8416412400555,NA
"2378",1979,187,27,7,17.6,10.1,13.85,0,26.1787959689082,0,0,0.00355420522940132,77.5472500691973,NA
"2379",1979,188,27,7,19.2,11.4,15.3,0,28.3871747074449,0,0,0.00408606450413998,76.4952796853314,NA
"2380",1979,189,28,7,17.5,7,12.25,0,31.3311027637874,0,0,0.00412324171906254,71.0799146152678,NA
"2381",1979,190,28,7,14.7,7.5,11.1,0.6,22.5277778105203,0,0,0.00266572637208593,79.8259372650158,NA
"2382",1979,191,28,7,15.6,6.2,10.9,0,27.4052382592731,0,0,0.00339816496546183,73.9387297540747,NA
"2383",1979,192,28,7,16.6,4.5,10.55,0,33.1886071599831,0,0,0.00409626648478834,67.843774954895,NA
"2384",1979,193,28,7,19.4,6,12.7,0,38.4114500306597,0,0,0.00523881384812094,64.3255962101229,NA
"2385",1979,194,28,7,22.1,8.9,15.5,1.6,40.6990561622509,0,0,0.00599933065772298,65.9294891944496,NA
"2386",1979,195,28,7,17.3,6.3,11.8,0,31.9970190241189,0,0,0.00414552160354418,70.0481703545529,NA
"2387",1979,196,29,7,14,6.6,10.3,0.4,22.1672916437143,0,0,0.0025917362575514,79.3120310072577,NA
"2388",1979,197,29,7,15.3,10.3,12.8,3.9,18.8880289376594,0,0,0.00196799849142253,86.686197182651,NA
"2389",1979,198,29,7,17.1,13.2,15.15,0.2,19.3188409870971,0,0,0.0024429304304405,85.811147217507,NA
"2390",1979,199,29,7,17.2,9.3,13.25,1.7,26.2452140681277,0,0,0.00324128367876442,78.7081336799454,NA
"2391",1979,200,29,7,14.1,7.2,10.65,0,21.446545064683,0,0,0.00259982165453877,79.726700806831,NA
"2392",1979,201,29,7,13,6.5,9.75,1.4,19.4125701128186,0,0,0.00210567450306175,82.5610484791105,NA
"2393",1979,202,29,7,12.9,6.8,9.85,0.3,18.7448283994864,0,0,0.00215642762305199,82.260178246455,NA
"2394",1979,203,30,7,14,7,10.5,2.2,21.2397917677229,0,0,0.00231035100924178,81.8028366868997,NA
"2395",1979,204,30,7,15.8,8.9,12.35,0,23.2343411518773,0,0,0.00297092156121268,79.2988109773875,NA
"2396",1979,205,30,7,15.7,8.6,12.15,0,23.4796747608664,0,0,0.0029898189762574,78.891147271095,NA
"2397",1979,206,30,7,18.1,12.5,15.3,1.5,23.1861334539682,0,0,0.00290208371670004,83.3060231864486,NA
"2398",1979,207,30,7,17.8,12.6,15.2,4.6,21.7795541405182,0,0,0.00243367635579395,85.9102588178918,NA
"2399",1979,208,30,7,18.2,8.7,13.45,0.1,30.3021801310221,0,0,0.00412579946189369,73.2490487616388,NA
"2400",1979,209,30,7,21.1,12.1,16.6,0,32.4882882543124,0,0,0.00502086465006532,73.4200476983946,NA
"2401",1979,210,31,7,19.3,12.8,16.05,1,26.0882662400267,0,0,0.00353536324186351,80.6167454096103,NA
"2402",1979,211,31,7,19.4,10.6,15,0.4,30.2996599253942,0,0,0.00427609980917908,74.9230156752068,NA
"2403",1979,212,31,8,18.8,10.8,14.8,4,27.8136733191075,0,0,0.00347517499799994,79.3556933583571,NA
"2404",1979,213,31,8,15.9,8.2,12.05,9.2,23.5838123550189,0,0,0.00248389951645554,82.3471426197259,NA
"2405",1979,214,31,8,15.3,7.3,11.3,1.5,24.4475051503607,0,0,0.00283647030717913,78.8167785504147,NA
"2406",1979,215,31,8,18.1,9.7,13.9,11.5,26.834752714422,0,0,0.00305149247957133,80.7855099211848,NA
"2407",1979,216,31,8,13.9,8.2,11.05,0.1,19.1206440657554,0,0,0.00229744843707466,82.5551985591671,NA
"2408",1979,217,32,8,15.6,6.6,11.1,0,26.7042420898602,0,0,0.00332925419481599,74.8043971465943,NA
"2409",1979,218,32,8,15.6,12.1,13.85,1.7,16.8516245931091,0,0,0.00179933230788847,88.6331948371369,NA
"2410",1979,219,32,8,20.3,13.5,16.9,0,27.7914935168032,0,0,0.0041619861012978,78.3825782769904,NA
"2411",1979,220,32,8,16,9.4,12.7,11.1,21.522150119018,0,0,0.00218416570966768,85.1266313845765,NA
"2412",1979,221,32,8,14.9,8.6,11.75,1.8,21.0098629097237,0,0,0.00236964733379241,82.8224091870691,NA
"2413",1979,222,32,8,15.7,4.4,10.05,0,30.8401345397015,0,0,0.00372041563016479,69.8016396496395,NA
"2414",1979,223,32,8,15.1,9.9,12.5,0.7,19.4308713270709,0,0,0.00229420455336846,84.1709253985453,NA
"2415",1979,224,33,8,18,9.1,13.55,0,29.0529404647225,0,0,0.0039714972533531,74.4167342355098,NA
"2416",1979,225,33,8,20.5,13.1,16.8,6.2,28.2731372885865,0,0,0.00363026047507193,81.0243632711745,NA
"2417",1979,226,33,8,18.1,9.9,14,12.8,26.3206686194088,0,0,0.00296107419572025,81.4754965179433,NA
"2418",1979,227,33,8,15.8,9.2,12.5,14.2,20.9217314506981,0,0,0.00206160766541047,85.7757489467104,NA
"2419",1979,228,33,8,15.6,6.8,11.2,1.2,26.2027415341014,0,0,0.00309165102728202,76.7573796441371,NA
"2420",1979,229,33,8,15.4,9.5,12.45,8.4,20.0041755281094,0,0,0.00199760674022794,86.1719889633926,NA
"2421",1979,230,33,8,15.8,12,13.9,0.9,17.6883689856383,0,0,0.00202631635692626,87.2407892867656,NA
"2422",1979,231,34,8,16.6,13.4,15,0.2,17.566275312038,0,0,0.00213968564693876,87.4519151042526,NA
"2423",1979,232,34,8,18.2,10.9,14.55,0.2,26.4341176599969,0,0,0.00361493896004208,78.1761044914508,NA
"2424",1979,233,34,8,13.1,7.2,10.15,1.7,18.4284897166535,0,0,0.00197594156119701,84.0684402312012,NA
"2425",1979,234,34,8,13.2,4,8.6,1.6,24.3294561292814,0,0,0.00258926312367266,76.826292226732,NA
"2426",1979,235,34,8,14.1,7.4,10.75,8.8,19.9886955255926,0,0,0.00195352561464477,84.8676515300295,NA
"2427",1979,236,34,8,12.9,5,8.95,4.2,21.4085531309242,0,0,0.0021576914791338,81.1408621970017,NA
"2428",1979,237,34,8,14.3,3.5,8.9,0,28.4915866678931,0,0,0.00327980079299706,71.2361037498307,NA
"2429",1979,238,35,8,13.2,6,9.6,0,21.0258119102868,0,0,0.00247389420391832,79.3039801721467,NA
"2430",1979,239,35,8,12.7,4.6,8.65,1.9,21.8381436670463,0,0,0.00229257852372391,79.5509933192224,NA
"2431",1979,240,35,8,12.2,3.2,7.7,0,23.1286499154716,0,0,0.00255806286944874,75.6601768054813,NA
"2432",1979,241,35,8,16.9,10.4,13.65,0,23.6901542153549,0,0,0.00314260026516552,79.8876084802671,NA
"2433",1979,242,35,8,17.1,2.5,9.8,0,38.0956555974001,0,0,0.00456649983086093,62.3075038018113,NA
"2434",1979,243,35,9,18.8,8,13.4,0,33.2239880751721,0,0,0.00459594002518816,70.1034542013037,NA
"2435",1979,244,35,9,20.2,11.6,15.9,0,30.8408118034437,0,0,0.00460444583555729,74.5122450006196,NA
"2436",1979,245,36,9,19,11,15,12.6,26.9418178946669,0,0,0.00313014995365569,81.6433841994101,NA
"2437",1979,246,36,9,16.2,8.1,12.15,5,25.128810600267,0,0,0.00280628400055726,80.1869490582343,NA
"2438",1979,247,36,9,16.4,9.2,12.8,0,24.3910751332408,0,0,0.00317826848221281,78.4985404931942,NA
"2439",1979,248,36,9,16.3,11.5,13.9,0,20.0799336410463,0,0,0.00258582301780717,83.7177148382789,NA
"2440",1979,249,36,9,20.8,9,14.9,0,37.0797680130506,0,0,0.00551715046665446,67.4358859206595,NA
"2441",1979,250,36,9,17.8,9.5,13.65,0,27.7911172591686,0,0,0.00378667596045744,75.7655753042237,NA
"2442",1979,251,36,9,15.4,11.1,13.25,0.2,18.2320410693157,0,0,0.00222662764746739,85.373369654431,NA
"2443",1979,252,37,9,12.9,10.2,11.55,24.9,9.69081030290368,0,0,0.000470397334309716,96.5446932905781,NA
"2444",1979,253,37,9,14.2,7.1,10.65,0,21.9022076251067,0,0,0.00265855545459598,79.268697120604,NA
"2445",1979,254,37,9,13.8,10.9,12.35,0.8,14.0204216293675,0,0,0.00149446340575831,89.5866757797025,NA
"2446",1979,255,37,9,16.2,6.4,11.3,0.1,28.7246377437355,0,0,0.0036015287082551,73.1031980165944,NA
"2447",1979,256,37,9,16.3,6.5,11.4,0,28.8423857587072,0,0,0.00365329030959606,72.8968724317843,NA
"2448",1979,257,37,9,13.3,6.5,9.9,1,20.3041448240476,0,0,0.00225910898055572,81.4776942632566,NA
"2449",1979,258,37,9,12.4,-1,5.7,0,31.0499367304478,0,0,0.00310575106797039,66.0874955078315,NA
"2450",1979,259,38,9,12.6,0.8,6.7,0,28.4562810042309,0,0,0.00299312690651046,69.4998250979753,NA
"2451",1979,260,38,9,13.4,9.9,11.65,1.4,14.5757567450913,0,0,0.00151391090816218,88.9528739631382,NA
"2452",1979,261,38,9,14.4,8,11.2,3.2,20.4831200239292,0,0,0.00218694953994494,83.5588048438132,NA
"2453",1979,262,38,9,14.2,7,10.6,0,22.07745666746,0,0,0.00267736869745252,79.0522802724741,NA
"2454",1979,263,38,9,14.2,6.1,10.15,4.6,23.0758552429382,0,0,0.00241352702375743,80.5402898609465,NA
"2455",1979,264,38,9,11.3,3.5,7.4,0.7,19.9910963509967,0,0,0.00211071851304848,79.5005469659242,NA
"2456",1979,265,38,9,10,-0.4,4.8,0.2,23.243350964127,0,0,0.00227675286754243,73.5311213767399,NA
"2457",1979,266,39,9,12.1,3,7.55,0,23.1987344821075,0,0,0.0025518793698314,75.4689299473187,NA
"2458",1979,267,39,9,12.5,0.9,6.7,0.4,27.9502842867897,0,0,0.00288515433539319,70.6000732353112,NA
"2459",1979,268,39,9,13.5,7,10.25,1,19.9887266484226,0,0,0.00223790389256816,82.0766048277117,NA
"2460",1979,269,39,9,15.4,7.2,11.3,7.5,24.1481553555226,0,0,0.00254986147705982,80.9572198948763,NA
"2461",1979,270,39,9,12.4,4.7,8.55,6,20.3057289610526,0,0,0.00196535642214591,82.3504919978825,NA
"2462",1979,271,39,9,11.8,3,7.4,0,22.3574939278959,0,0,0.00245120775595891,76.1936904616102,NA
"2463",1979,272,39,9,12.9,0.2,6.55,0,30.3490158125618,0,0,0.00315887557696085,67.4765634949045,NA
"2464",1979,273,40,10,13.1,2.4,7.75,0,27.0543639169321,0,0,0.00297868311333499,71.7545604775678,NA
"2465",1979,274,40,10,13.2,9.2,11.2,0,15.4178425549839,0,0,0.00183172716512366,86.2293193123033,NA
"2466",1979,275,40,10,10.7,9.9,10.3,4.5,6.61450204030178,0,0,0.000353190079712897,97.1807372774312,NA
"2467",1979,276,40,10,12.4,9.5,10.95,0.4,12.5984531263426,0,0,0.00137975211062802,89.4535090125791,NA
"2468",1979,277,40,10,13.3,10,11.65,14.6,12.4590670030916,0,0,0.000874643527579196,93.6176579253119,NA
"2469",1979,278,40,10,14.9,8.2,11.55,0.2,21.9121957072063,0,0,0.0026812017067375,80.3052152491499,NA
"2470",1979,279,40,10,12.5,0.3,6.4,0,29.0521126979265,0,0,0.00301267420033927,68.659327695423,NA
"2471",1979,280,41,10,12.6,0.3,6.45,0,29.332526215997,0,0,0.00304638702958209,68.4177408573258,NA
"2472",1979,281,41,10,17.3,8,12.65,1.8,28.7912815975357,0,0,0.0035530121049683,75.725823983958,NA
"2473",1979,282,41,10,17.4,10.4,13.9,0.4,25.0418876486901,0,0,0.00328392838921642,79.3219187408902,NA
"2474",1979,283,41,10,18.5,8.2,13.35,0,32.0322494362541,0,0,0.00440360290276716,71.261048411855,NA
"2475",1979,284,41,10,14.1,6.7,10.4,12.7,20.7246807911449,0,0,0.00199335107195449,84.1944718697641,NA
"2476",1979,285,41,10,14.6,6.9,10.75,3.3,22.9591029867013,0,0,0.00248585696055307,80.7441205318257,NA
"2477",1979,286,41,10,13.8,9,11.4,0,17.4508217481135,0,0,0.00210990714796533,84.3469645874605,NA
"2478",1979,287,42,10,10.2,9.3,9.75,19.6,4.36381427665958,0,0,0,100.392339306444,NA
"2479",1979,288,42,10,11.7,7.8,9.75,0.1,13.6525428376166,0,0,0.0015691548848608,87.004441604785,NA
"2480",1979,289,42,10,10.2,7.2,8.7,0.2,10.4852507814236,0,0,0.00118166081598407,89.4956281584174,NA
"2481",1979,290,42,10,9.2,4.4,6.8,0,12.6132558651171,0,0,0.00143230518723629,85.5047841259548,NA
"2482",1979,291,42,10,10.2,4.5,7.35,1.6,15.0408053753994,0,0,0.0015231866152361,85.1559816102962,NA
"2483",1979,292,42,10,12.6,5.8,9.2,7.4,18.7626469817472,0,0,0.00178444038996725,84.6642625315056,NA
"2484",1979,293,42,10,10.3,5.5,7.9,0.5,13.7071474017358,0,0,0.0014912734552442,86.002888130409,NA
"2485",1979,294,43,10,11.9,-1.7,5.1,0,30.8746124365677,0,0,0.00300574269640614,65.7805117614081,NA
"2486",1979,295,43,10,10.9,0.7,5.8,0,23.8645002393852,0,0,0.00245390696258894,73.3903844974971,NA
"2487",1979,296,43,10,10.1,3.2,6.65,0,17.2399660359905,0,0,0.00188421589122658,80.7335004055217,NA
"2488",1979,297,43,10,9.9,4.5,7.2,0,14.4009014492576,0,0,0.00162196367180356,84.0300931074046,NA
"2489",1979,298,43,10,9.8,5.9,7.85,0.4,11.6166671812246,0,0,0.00128011907907723,87.9437602704291,NA
"2490",1979,299,43,10,10.4,7.8,9.1,10.9,8.64814486322851,0,0,0.000560473351332481,95.1506028761008,NA
"2491",1979,300,43,10,8.3,2.5,5.4,0,13.4192660071935,0,0,0.00147389568475075,83.5671455543612,NA
"2492",1979,301,44,10,7.9,0.5,4.2,0,15.8025927819757,0,0,0.00163255846425831,80.205155944152,NA
"2493",1979,302,44,10,7.6,1.1,4.35,1.1,13.7714390418468,0,0,0.0013621277600583,83.6571889281911,NA
"2494",1979,303,44,10,8.5,1.7,5.1,2.3,15.0926639793099,0,0,0.00143328999793891,83.6824188958007,NA
"2495",1979,304,44,11,11.8,5.8,8.8,9.2,16.2928351306044,0,0,0.00146574079164234,87.058198626592,NA
"2496",1979,305,44,11,10.1,3.3,6.7,10.4,15.7560289111835,0,0,0.00137106636123115,86.0287367939951,NA
"2497",1979,306,44,11,9.6,0.9,5.25,0.2,19.8434593412531,0,0,0.00201389268491583,77.3108877548172,NA
"2498",1979,307,44,11,11.9,3,7.45,8.2,21.6060572271087,0,0,0.00201372952758109,80.5093068317234,NA
"2499",1979,308,45,11,13.8,5.1,9.45,4.5,23.7192751334426,0,0,0.00244911136460453,79.3035365861845,NA
"2500",1979,309,45,11,10.2,3.4,6.8,0.2,17.1447143908459,0,0,0.00185057715106514,81.2717879294815,NA
"2501",1979,310,45,11,7.4,2.1,4.75,2.7,11.2567849541038,0,0,0.0010766637230949,87.4391726437702,NA
"2502",1979,311,45,11,6.1,-0.4,2.85,0,12.3323908378851,0,0,0.00130403713016089,82.6059673967319,NA
"2503",1979,312,45,11,5,0,2.5,2.5,8.23225748833735,0,0,0.000835196912125668,88.5786965193444,NA
"2504",1979,313,45,11,5.8,1.3,3.55,0.3,8.47416594590576,0,0,0.000983996664814952,87.5099171042092,NA
"2505",1979,314,45,11,3.1,-5,-0.95,0,11.9814412440172,1,0,0.00114543433066344,79.8983975256716,NA
"2506",1979,315,46,11,5.1,4.3,4.7,0.6,1.21604943105245,0,0,0.000333728559005843,96.0929345821864,NA
"2507",1979,316,46,11,5.4,-1.3,2.05,12.3,10.3989622642837,0,0,0.000862406328437149,87.8215477599026,NA
"2508",1979,317,46,11,1.9,-5.1,-1.6,0,8.79172806952409,1,0,0.000946229378592804,82.5810227347076,NA
"2509",1979,318,46,11,2,-0.8,0.6,2.2,1.25959490281029,0,0,0.0003883484029317,93.9127431044271,NA
"2510",1979,319,46,11,1.9,-0.2,0.85,6.7,0,0,0,0.00019258610963764,97.0353603605204,NA
"2511",1979,320,46,11,2.8,0.5,1.65,13.3,0,0,0,0.000130025199353383,98.1104655794468,NA
"2512",1979,321,46,11,5.4,1.5,3.45,0.5,6.97684671040848,0,0,0.000846110217601135,89.183969271974,NA
"2513",1979,322,47,11,6.6,1.9,4.25,5,9.07455349139562,0,0,0.000830832500227404,89.9614409315082,NA
"2514",1979,323,47,11,6.6,3.1,4.85,0.2,7.57557486736645,0,0,0.00092189863595621,89.3196635565895,NA
"2515",1979,324,47,11,6.9,-1,2.95,0,15.6271932365687,0,0,0.00155730283881503,79.3747716031752,NA
"2516",1979,325,47,11,6.7,-1.2,2.75,0,15.416864285134,0,0,0.00153158098187076,79.4251115831098,NA
"2517",1979,326,47,11,9.8,6.6,8.2,0.3,10.4025074240064,0,0,0.0011617171767802,89.3165365312071,NA
"2518",1979,327,47,11,10.5,4.7,7.6,7.8,14.751368411134,0,0,0.00130836058327989,87.4657077760797,NA
"2519",1979,328,47,11,5.9,3.9,4.9,2,3.98418419546847,0,0,0.000473623223442054,94.5321387145763,NA
"2520",1979,329,48,11,9,3,6,9.4,13.323062732011,0,0,0.00113981026631026,87.8102423598203,NA
"2521",1979,330,48,11,11.9,8.3,10.1,24,10.3296587801988,0,0,0.000651243055445092,94.7315742544481,NA
"2522",1979,331,48,11,8.3,2.1,5.2,0.1,14.107678637352,0,0,0.00151405927384015,82.8826337566845,NA
"2523",1979,332,48,11,10.6,2.6,6.6,0.5,19.6306101841906,0,0,0.0020464889280142,79.0020390203507,NA
"2524",1979,333,48,11,11.8,10.1,10.95,0.3,9.87706130305444,0,0,0.00103883596675407,92.0593894538102,NA
"2525",1979,334,48,12,11.2,7.1,9.15,2.1,13.2255477586492,0,0,0.00130816162164836,88.719488098799,NA
"2526",1979,335,48,12,11.2,6,8.6,2,15.165870763789,0,0,0.00153377951930719,86.2727901061546,NA
"2527",1979,336,49,12,11,6.7,8.85,3.8,13.1517967245969,0,0,0.00122280019460257,89.2397068762276,NA
"2528",1979,337,49,12,10.7,4.2,7.45,7.8,16.1884406590412,0,0,0.00145673015315223,85.9004498592359,NA
"2529",1979,338,49,12,8.9,5,6.95,5.4,10.0410099370506,0,0,0.000872995559273874,91.2557285492319,NA
"2530",1979,339,49,12,10.9,5.7,8.3,18,12.8370110559389,0,0,0.00102156737843061,90.6690256831132,NA
"2531",1979,340,49,12,6.7,5,5.85,0.2,4.52625658072586,0,0,0.000630191056648714,93.1899968329603,NA
"2532",1979,341,49,12,8.3,5,6.65,4.9,8.42144652489926,0,0,0.000730871786456817,92.5266838885329,NA
"2533",1979,342,49,12,9.2,5.8,7.5,13.8,8.42324085506995,0,0,0.000591950398237172,94.2901294432602,NA
"2534",1979,343,50,12,9.2,6.6,7.9,8.2,7.72592671448856,0,0,0.0005515485722287,94.8231579930227,NA
"2535",1979,344,50,12,8.8,5.8,7.3,7.3,8.11951683432145,0,0,0.000632312127465938,93.8167486210581,NA
"2536",1979,345,50,12,6.1,2.6,4.35,0.2,7.04975248877989,0,0,0.000879687036880522,89.4455135064259,NA
"2537",1979,346,50,12,4.7,-2.4,1.15,0.2,11.8864153534533,0,0,0.00119443194772723,82.0068868332915,NA
"2538",1979,347,50,12,7.3,-1.8,2.75,7.1,17.2574083606167,0,0,0.00141907905239113,80.9364352892196,NA
"2539",1979,348,50,12,5.2,1.6,3.4,3.3,5.88843153279203,0,0,0.000624920832773972,91.9831903620742,NA
"2540",1979,349,50,12,3,-2.9,0.05,7.3,7.10219947096062,0,0,0.000674274745403793,89.0005194433927,NA
"2541",1979,350,51,12,3.3,0.6,1.95,0.4,2.67798775136068,0,0,0.000550041855533615,92.1768117958601,NA
"2542",1979,351,51,12,5.2,1.8,3.5,2.1,5.68893591913796,0,0,0.000648084776886385,91.7446054337443,NA
"2543",1979,352,51,12,5.6,-0.2,2.7,5.4,9.90031404309042,0,0,0.00089199826832555,87.9744181036838,NA
"2544",1979,353,51,12,2.5,-1.1,0.7,0.1,3.45166394456422,0,0,0.000644574358363175,89.9693312261632,NA
"2545",1979,354,51,12,2.3,-0.9,0.7,0,2.55292236297109,0,0,0.000597352520644709,90.7041830037744,NA
"2546",1979,355,51,12,2.4,-1,0.7,0,3.00858492339484,0,0,0.000626784001120646,90.2461793175474,NA
"2547",1979,356,51,12,3.4,-5,-0.8,0,12.8226817982288,1,0,0.00119985518512277,79.1736370113801,NA
"2548",1979,357,52,12,1,-2.5,-0.75,0,1.71153130570568,1,0,0.000556140291598187,90.3821423289592,NA
"2549",1979,358,52,12,1.7,-2.5,-0.4,0.2,3.64925885369066,1,0,0.000650291896959605,89.0380751280763,NA
